Date,Open,High,Low,Close,Volume,Adj Close
2013-08-05,1688.00,1693.9999,1655.60,1682.2501,17653700,140.8509
2013-08-02,1688.00,1708.95,1665.00,1680.60,25310900,140.7127
2013-08-01,1717.95,1723.00,1665.00,1683.2001,23616500,140.9304
2013-07-31,1717.80,1719.80,1690.00,1708.40,30356200,143.0403
2013-07-30,1744.25,1773.9999,1718.3501,1723.30,27908900,144.2879
2013-07-29,1767.2501,1770.00,1732.85,1740.05,16545000,145.6903
2013-07-26,1811.0001,1823.2001,1751.70,1765.2499,26165100,147.8003
2013-07-25,1793.9999,1816.0001,1789.10,1798.15,29959100,150.5549
2013-07-24,1820.00,1827.00,1786.3499,1801.25,26278900,150.8145
2013-07-23,1838.00,1869.7501,1832.70,1860.95,14172200,155.813
2013-07-22,1807.00,1834.80,1806.0001,1824.70,9686800,152.7779
2013-07-19,1828.9999,1828.9999,1798.6501,1811.30,14077400,151.6559
2013-07-18,1813.00,1830.90,1791.0001,1824.25,20494900,152.7402
2013-07-17,1836.0001,1838.9999,1790.0999,1806.70,24112200,151.2708
2013-07-16,1860.00,1860.00,1797.50,1827.65,30413700,153.0249
2013-07-15,1891.70,1917.15,1868.00,1912.30,23207400,160.1124
2013-07-12,1916.0001,1919.95,1881.30,1893.40,14990800,158.53
2013-07-11,1911.0001,1928.00,1900.00,1911.3499,15679100,160.0329
2013-07-10,1907.05,1923.80,1865.35,1876.30,19184600,157.0982
2013-07-09,1887.00,1912.50,1880.60,1894.65,22886200,158.6346
2013-07-08,1878.9999,1881.90,1850.0999,1873.2001,15419800,156.8387
2013-07-05,1921.10,1927.70,1888.25,1894.4501,17580300,158.6179
2013-07-04,1901.9501,1923.45,1872.5999,1899.95,28494500,159.0784
2013-07-03,1976.0001,1976.0001,1892.80,1898.75,25313600,158.9779
2013-07-02,2011.1501,2028.9999,1982.30,1989.9001,16265100,166.6097
2013-07-01,1963.00,2021.0001,1955.00,2015.60,15135100,168.7615
2013-06-28,1938.00,1957.35,1930.00,1953.80,15660300,163.5871
2013-06-27,1921.4999,1930.00,1901.0001,1912.50,19891900,160.1292
2013-06-26,1913.9999,1925.7001,1892.1001,1900.05,20557600,159.0868
2013-06-25,1948.00,1949.50,1901.25,1907.80,30781100,159.7356
2013-06-24,1983.0499,1987.1001,1930.00,1948.45,21810500,163.1392
2013-06-21,1993.9999,2008.8499,1966.30,1989.10,26461600,166.5427
2013-06-20,2008.9999,2019.80,1987.35,1997.55,26521800,167.2502
2013-06-19,2043.9999,2052.15,2028.70,2045.80,15403400,171.2901
2013-06-18,2063.00,2075.00,2037.2501,2043.60,15409900,171.1059
2013-06-17,2052.55,2073.9999,1992.20,2065.80,25618800,172.9646
2013-06-14,2036.0001,2058.9999,2030.95,2045.8501,18141300,171.2943
2013-06-13,1989.95,2035.80,1985.20,2018.80,21107800,169.0294
2013-06-12,2028.9999,2028.9999,1970.65,2006.05,31892300,167.9619
2013-06-11,2005.00,2026.0001,1982.00,1997.50,27831100,167.246
2013-06-10,2040.00,2047.00,2001.10,2011.55,14601800,168.4224
2013-06-07,2035.00,2075.00,2015.00,2024.1499,18938600,169.4774
2013-06-06,2023.25,2067.00,2006.4999,2048.80,24860900,171.5413
2013-06-05,2026.0001,2044.40,2012.00,2031.75,19682800,170.1137
2013-06-04,2070.00,2083.9999,2021.0001,2028.2001,18890600,169.8165
2013-06-03,2048.10,2081.9501,2040.05,2069.85,21804400,173.3037
2013-05-31,2081.90,2088.9999,2042.05,2046.75,20767400,171.3696
2013-05-30,2100.00,2119.9001,2079.05,2088.55,24345100,174.8694
2013-05-29,2135.15,2139.2999,2098.0499,2106.30,16838900,176.3556
2013-05-28,2135.3999,2161.7999,2122.50,2129.80,21430900,178.3232
2013-05-27,2153.9999,2183.30,2146.7999,2162.1001,22382200,146.2806
2013-05-24,2192.00,2198.00,2127.4001,2151.20,34747000,145.5432
2013-05-23,2355.00,2355.00,2153.00,2177.5999,63821800,147.3293
2013-05-22,2380.00,2402.20,2345.5499,2363.00,15125700,159.8729
2013-05-21,2420.00,2428.9999,2353.90,2360.7001,19350200,159.7173
2013-05-20,2430.00,2472.00,2402.50,2411.7999,18149400,163.1745
2013-05-17,2420.45,2434.7501,2388.00,2424.85,16893200,164.0574
2013-05-16,2375.30,2439.10,2372.00,2419.35,22683900,163.6853
2013-05-15,2310.0999,2392.80,2305.2499,2382.7499,27233900,161.2091
2013-05-14,2273.25,2318.60,2266.40,2293.0499,19822400,155.1403
2013-05-13,2305.00,2318.75,2268.10,2277.70,12807500,154.1017
2013-05-10,2289.9001,2323.00,2283.75,2293.60,18603200,155.1775
2013-05-09,2260.00,2326.7999,2243.9999,2290.95,22585400,154.9982
2013-05-08,2260.00,2273.00,2231.55,2254.70,14795200,152.5456
2013-05-07,2220.00,2263.9999,2218.55,2256.7999,12903900,152.6877
2013-05-06,2205.5499,2232.55,2183.00,2226.10,19604100,150.6107
2013-05-03,2285.00,2293.40,2206.0001,2213.80,36583500,149.7785
2013-05-02,2275.00,2326.85,2265.15,2299.4501,20143600,155.5733
2013-05-01,2264.2999,2264.2999,2264.2999,2264.2999,000,153.1951
2013-04-30,2282.00,2292.50,2225.35,2264.2999,14814500,153.1951
2013-04-29,2302.00,2309.4501,2262.1001,2273.55,13964400,153.821
2013-04-26,2325.00,2334.55,2277.15,2287.95,11550400,154.7952
2013-04-25,2308.9999,2343.00,2293.9999,2334.55,20535500,157.948
2013-04-24,2287.50,2287.50,2287.50,2287.50,000,154.7648
2013-04-23,2340.00,2343.30,2266.0001,2287.50,18770200,154.7648
2013-04-22,2306.40,2360.00,2306.40,2327.1001,14450200,157.444
2013-04-19,2299.65,2299.65,2299.65,2299.65,000,155.5868
2013-04-18,2253.40,2312.55,2235.00,2299.65,21382100,155.5868
2013-04-17,2195.00,2269.85,2195.00,2245.15,24644800,151.8995
2013-04-16,2148.00,2193.95,2140.00,2183.10,14838200,147.7014
2013-04-15,2063.00,2158.40,2062.5999,2146.30,18089000,145.2116
2013-04-12,2040.00,2097.00,2020.00,2081.7999,20632100,140.8478
2013-04-11,2034.80,2050.00,2008.00,2042.35,18848800,138.1787
2013-04-10,1998.9999,2028.6501,1976.10,2023.15,18994300,136.8797
2013-04-09,2045.2499,2066.0001,1980.00,1988.25,18252900,134.5185
2013-04-08,2057.4001,2071.40,2028.70,2033.70,10811200,137.5935
2013-04-05,2067.5999,2083.9999,2042.00,2056.70,16152400,139.1496
2013-04-04,2090.45,2097.00,2057.45,2067.5999,15062300,139.8871
2013-04-03,2136.25,2156.9501,2090.60,2104.6001,23043500,142.3904
2013-04-02,2082.20,2148.00,2075.65,2140.45,15282500,144.8158
2013-04-01,2085.00,2097.95,2066.45,2090.60,11155300,141.4432
2013-03-29,2072.7499,2072.7499,2072.7499,2072.7499,000,140.2355
2013-03-28,2048.8499,2080.00,2031.0001,2072.7499,18801100,140.2355
2013-03-27,2050.30,2050.30,2050.30,2050.30,000,138.7166
2013-03-26,2050.00,2067.8999,2027.1001,2050.30,16268300,138.7166
2013-03-25,2124.9001,2125.05,2052.8999,2058.25,22640600,139.2545
2013-03-22,2123.25,2130.00,2076.0001,2083.95,20894700,140.9932
2013-03-21,2126.0001,2158.9999,2080.2499,2119.4501,32310300,143.3951
2013-03-20,2199.50,2209.65,2110.30,2120.3999,23048100,143.4593
2013-03-19,2266.0001,2269.70,2170.15,2203.55,40393900,149.085
2013-03-18,2237.70,2259.20,2233.3501,2249.80,11219200,152.2141
2013-03-15,2263.9999,2273.80,2237.50,2262.00,22161600,153.0395
2013-03-14,2178.9999,2261.4999,2165.20,2255.05,33666100,152.5693
2013-03-13,2197.00,2218.0499,2171.20,2179.35,21052500,147.4477
2013-03-12,2207.00,2228.00,2183.10,2206.85,21840300,149.3083
2013-03-11,2209.40,2221.0001,2193.6501,2204.70,14154800,149.1628
2013-03-08,2177.2501,2218.95,2176.10,2209.50,19462300,149.4875
2013-03-07,2162.2501,2172.00,2145.15,2166.1501,11774600,146.5546
2013-03-06,2141.0001,2174.95,2136.4999,2168.60,21540700,146.7204
2013-03-05,2112.00,2138.9999,2081.40,2128.55,19059400,144.0107
2013-03-04,2087.4001,2108.60,2076.4999,2099.50,18279900,142.0453
2013-03-01,2087.00,2108.95,2066.0001,2087.65,21676800,141.2436
2013-02-28,2233.9999,2236.70,2051.0001,2080.90,58729500,140.7869
2013-02-27,2212.45,2232.65,2197.00,2213.40,14100300,149.7514
2013-02-26,2208.00,2216.0001,2188.6501,2198.40,16446300,148.7366
2013-02-25,2210.00,2238.9999,2201.05,2220.90,16887400,150.2588
2013-02-22,2211.0001,2225.45,2190.05,2196.0001,18284300,148.5742
2013-02-21,2239.40,2242.95,2200.15,2210.5499,19310500,149.5586
2013-02-20,2285.00,2287.15,2246.60,2252.05,16094200,152.3663
2013-02-19,2268.8499,2280.00,2237.00,2273.5001,13692300,153.8176
2013-02-18,2235.00,2268.80,2235.00,2262.70,18380100,153.0869
2013-02-15,2207.00,2247.70,2205.15,2233.45,21127400,151.1079
2013-02-14,2250.00,2268.9999,2175.00,2215.75,60922400,149.9104
2013-02-13,2302.00,2323.25,2242.50,2254.70,27599100,152.5456
2013-02-12,2301.0001,2307.5999,2278.80,2296.40,13296800,155.3669
2013-02-11,2289.9001,2311.90,2277.35,2294.35,14811300,155.2282
2013-02-08,2320.00,2342.8999,2276.10,2286.1501,17646600,154.6734
2013-02-07,2333.9999,2363.9999,2320.15,2326.60,13760500,157.4102
2013-02-06,2385.00,2387.8999,2342.00,2348.70,13866500,158.9054
2013-02-05,2350.00,2380.60,2328.10,2371.4999,22375300,160.4479
2013-02-04,2417.50,2429.25,2345.00,2352.5999,18596600,159.1692
2013-02-01,2431.0001,2452.1001,2401.0001,2412.35,14516800,163.2117
2013-01-31,2436.0001,2456.6499,2416.1501,2438.00,25528100,164.9471
2013-01-30,2477.00,2487.00,2426.60,2436.10,23715200,164.8186
2013-01-29,2490.5499,2535.00,2455.05,2462.45,46331200,166.6013
2013-01-28,2525.00,2533.80,2483.00,2491.55,18349800,168.5701
2013-01-25,2459.70,2524.80,2448.00,2513.70,12460900,170.0687
2013-01-24,2480.00,2484.35,2440.5499,2459.1499,17650200,166.378
2013-01-23,2471.0001,2492.05,2452.15,2480.3999,15042700,167.8158
2013-01-22,2490.00,2508.9999,2454.40,2464.4501,12954000,166.7366
2013-01-21,2495.00,2511.40,2490.0999,2499.4501,11849000,169.1046
2013-01-18,2485.00,2517.65,2478.10,2492.05,16073700,168.604
2013-01-17,2425.50,2482.45,2423.00,2469.85,14091200,167.102
2013-01-16,2480.00,2493.5001,2423.9999,2432.4001,14390000,164.5682
2013-01-15,2505.00,2517.4001,2470.20,2489.85,12219300,168.4551
2013-01-14,2491.0001,2519.95,2475.20,2499.7501,17721500,169.1249
2013-01-11,2548.9999,2550.00,2483.25,2491.05,14156700,168.5363
2013-01-10,2539.95,2551.70,2522.50,2539.10,21504600,171.7872
2013-01-09,2493.9999,2540.00,2493.9999,2522.80,22474100,170.6844
2013-01-08,2468.00,2500.00,2463.00,2493.3501,16123800,168.6919
2013-01-07,2490.00,2498.9999,2461.75,2467.5999,10264400,166.9497
2013-01-04,2460.00,2492.95,2450.65,2486.70,13705900,168.242
2013-01-03,2460.00,2482.4001,2436.20,2471.60,20103000,167.2204
2013-01-02,2450.00,2463.9999,2438.15,2450.5499,14660100,165.7962
2013-01-01,2404.9001,2434.05,2397.55,2426.45,17202300,164.1657
2012-12-31,2370.00,2396.70,2368.6501,2385.50,10006800,161.3951
2012-12-28,2393.9999,2397.35,2369.10,2379.50,11036200,160.9892
2012-12-27,2370.8501,2397.50,2362.70,2388.3501,19723000,161.588
2012-12-26,2336.70,2380.00,2323.00,2370.8501,15353000,160.404
2012-12-25,2331.30,2331.30,2331.30,2331.30,000,157.7281
2012-12-24,2340.00,2358.9999,2325.00,2331.30,10549700,157.7281
2012-12-21,2355.0999,2376.6499,2327.50,2334.4501,15685900,157.9413
2012-12-20,2368.45,2398.80,2342.55,2381.25,18314300,161.1076
2012-12-19,2385.00,2408.15,2362.7499,2372.30,21278300,160.5021
2012-12-18,2350.00,2382.00,2278.9999,2372.70,41036100,160.5291
2012-12-17,2318.75,2348.9999,2311.9501,2344.2999,18967700,158.6077
2012-12-14,2266.1501,2327.00,2253.8499,2320.2499,20181800,156.9805
2012-12-13,2302.50,2325.00,2255.0999,2262.5999,18254100,153.0801
2012-12-12,2310.00,2317.95,2286.40,2294.9001,18423100,155.2654
2012-12-11,2329.70,2338.55,2282.70,2308.80,20557700,156.2059
2012-12-10,2322.4001,2326.7999,2301.10,2320.2499,13614600,156.9805
2012-12-07,2316.40,2339.6001,2300.05,2316.20,25831100,156.7065
2012-12-06,2281.0001,2317.95,2240.00,2307.20,23499000,156.0976
2012-12-05,2248.00,2283.00,2245.20,2271.7999,23558200,153.7026
2012-12-04,2208.00,2249.20,2202.4001,2239.55,22339000,151.5206
2012-12-03,2180.00,2210.00,2173.5001,2204.05,18628500,149.1188
2012-11-30,2148.9999,2187.00,2145.60,2170.30,21590600,146.8354
2012-11-29,2128.15,2142.00,2105.65,2131.85,20991100,144.234
2012-11-28,2115.15,2115.15,2115.15,2115.15,000,143.1041
2012-11-27,2101.70,2123.0499,2095.00,2115.15,15647800,143.1041
2012-11-26,2096.4999,2109.65,2080.00,2091.90,13539100,141.5311
2012-11-23,2110.00,2111.45,2075.30,2089.50,13757200,141.3687
2012-11-22,2067.5999,2114.55,2067.5999,2098.45,18180900,141.9743
2012-11-21,2071.0001,2074.40,2041.0001,2061.0001,23015400,139.4405
2012-11-20,2110.00,2118.80,2053.00,2066.4999,18897200,139.8126
2012-11-19,2123.9999,2123.9999,2084.40,2093.90,18300900,141.6664
2012-11-16,2153.70,2169.95,2101.10,2108.45,18348100,142.6508
2012-11-15,2152.00,2182.00,2138.40,2153.70,17207000,145.7123
2012-11-14,2171.3499,2171.3499,2171.3499,2171.3499,000,146.9064
2012-11-13,2189.9001,2190.0999,2160.00,2171.3499,3812600,146.9064
2012-11-12,2165.0999,2194.9001,2124.05,2190.30,31728400,148.1885
2012-11-09,2236.60,2269.35,2148.00,2155.05,62456100,145.8036
2012-11-08,2188.9999,2266.90,2182.2501,2242.30,27559100,151.7067
2012-11-07,2168.3501,2229.70,2164.50,2217.00,28982600,149.995
2012-11-06,2130.95,2177.50,2130.95,2173.15,15070200,147.0282
2012-11-05,2142.8999,2153.80,2128.2001,2144.7501,12145900,145.1068
2012-11-02,2140.00,2158.9999,2125.0999,2152.45,17604300,145.6277
2012-11-01,2112.00,2124.6001,2098.45,2115.50,14382300,143.1278
2012-10-31,2072.00,2114.6001,2057.55,2110.2499,25377600,142.7726
2012-10-30,2168.9999,2199.80,2065.5499,2074.2999,45981400,140.3404
2012-10-29,2172.85,2204.4501,2156.85,2167.70,21364800,146.6595
2012-10-26,2185.00,2204.70,2161.0001,2173.3501,18294400,147.0418
2012-10-25,2239.80,2250.35,2195.00,2199.35,28767300,148.8008
2012-10-24,2234.70,2234.70,2234.70,2234.70,000,151.1925
2012-10-23,2240.00,2267.95,2230.5499,2234.70,14004600,151.1925
2012-10-22,2227.00,2259.9001,2225.2499,2240.95,13785600,151.6154
2012-10-19,2270.00,2279.85,2233.9999,2257.7499,19700000,152.752
2012-10-18,2228.3501,2283.70,2207.00,2278.2001,24274400,154.1356
2012-10-17,2246.20,2255.90,2202.1001,2214.70,21075700,149.8394
2012-10-16,2270.45,2285.00,2223.90,2228.8499,15137500,150.7967
2012-10-15,2248.00,2269.65,2230.80,2264.4501,14254300,153.2053
2012-10-12,2269.70,2294.4501,2245.0999,2251.75,17758900,152.346
2012-10-11,2227.00,2283.70,2191.40,2267.15,29460100,153.388
2012-10-10,2258.00,2263.8499,2218.5001,2223.55,21841000,150.4381
2012-10-09,2293.90,2306.0001,2257.30,2282.55,19485300,154.4299
2012-10-08,2340.50,2340.50,2261.30,2269.4501,18144500,153.5436
2012-10-05,2350.00,2362.55,2010.30,2339.4501,39747700,158.2795
2012-10-04,2310.00,2348.9999,2304.25,2345.7001,24480400,158.7024
2012-10-03,2280.95,2302.35,2253.0499,2296.90,25948700,155.4007
2012-10-02,2270.15,2270.15,2270.15,2270.15,000,153.5909
2012-10-01,2242.4001,2278.70,2240.20,2270.15,15900700,153.5909
2012-09-28,2269.40,2278.00,2225.80,2240.60,22346800,151.5917
2012-09-27,2240.00,2264.9001,2230.20,2247.2501,27464500,152.0416
2012-09-26,2188.00,2240.00,2171.45,2228.9999,28369700,150.8069
2012-09-25,2213.2001,2245.00,2172.00,2196.4999,30847500,148.608
2012-09-24,2215.00,2252.80,2184.1499,2198.25,29149900,148.7264
2012-09-21,2135.90,2242.50,2135.0999,2213.2001,42035500,149.7379
2012-09-20,2108.9999,2159.9001,2100.00,2123.3501,31870400,143.6589
2012-09-19,2149.4501,2149.4501,2149.4501,2149.4501,000,145.4248
2012-09-18,2080.00,2156.90,2060.60,2149.4501,44354000,145.4248
2012-09-17,2006.0001,2088.8499,2006.0001,2079.55,53902000,140.6956
2012-09-14,1918.9999,1975.00,1911.0001,1971.4999,37985000,133.3852
2012-09-13,1853.9999,1885.00,1853.9999,1867.5999,16407400,126.3557
2012-09-12,1870.00,1877.00,1845.05,1859.40,19625000,125.8009
2012-09-11,1845.0999,1871.85,1845.00,1857.70,18557300,125.6859
2012-09-10,1898.9999,1905.00,1856.3499,1861.1501,19432800,125.9193
2012-09-07,1888.00,1902.00,1882.65,1892.05,24267900,128.0099
2012-09-06,1827.00,1864.95,1827.00,1853.95,19561500,125.4322
2012-09-05,1860.15,1867.00,1827.1001,1830.2499,19033600,123.8287
2012-09-04,1860.00,1881.75,1851.0001,1875.00,17181000,126.8564
2012-09-03,1850.00,1865.00,1842.50,1850.7001,15997000,125.2123
2012-08-31,1838.9999,1864.85,1828.6501,1837.35,27903600,124.3091
2012-08-30,1822.00,1847.00,1815.15,1839.70,21627400,124.4681
2012-08-29,1848.9999,1856.7999,1824.50,1829.9001,18804300,123.8051
2012-08-28,1842.2501,1859.50,1830.20,1844.20,24599900,124.7725
2012-08-27,1890.2499,1899.40,1838.2001,1844.50,20736700,124.7928
2012-08-24,1900.00,1903.95,1883.55,1893.8499,18012100,128.1317
2012-08-23,1914.05,1929.9001,1900.0999,1911.85,21831500,129.3495
2012-08-22,1900.00,1933.00,1897.00,1912.15,25303700,129.3698
2012-08-21,1902.80,1917.95,1889.1499,1915.0999,19716500,129.5694
2012-08-20,1897.05,1897.05,1897.05,1897.05,000,128.3482
2012-08-17,1895.00,1917.20,1882.35,1897.05,28632600,128.3482
2012-08-16,1918.00,1923.75,1890.00,1894.4501,27216800,128.1723
2012-08-15,1910.35,1910.35,1910.35,1910.35,000,129.248
2012-08-14,1911.0001,1929.95,1898.0499,1910.35,36635200,129.248
2012-08-13,1892.00,1911.0001,1858.5001,1906.55,53428600,128.9909
2012-08-10,1963.00,1993.9999,1876.0001,1887.7499,108902900,127.719
2012-08-09,2067.2501,2080.50,1963.3501,1968.75,42898400,133.1992
2012-08-08,2073.00,2088.95,2053.2001,2060.80,22909400,139.427
2012-08-07,2021.20,2071.90,2011.25,2061.25,25271900,139.4574
2012-08-06,2034.80,2037.15,2010.80,2018.25,16064000,136.5482
2012-08-03,1991.05,2014.40,1975.00,2005.35,20063300,135.6754
2012-08-02,2030.00,2030.05,1997.55,2011.3499,21311700,136.0814
2012-08-01,2010.00,2044.80,2005.2499,2033.40,19820000,137.5732
2012-07-31,2038.00,2044.95,1968.2001,2005.0999,48379200,135.6585
2012-07-30,1951.25,2040.00,1941.0001,2031.75,34443000,137.4616
2012-07-27,2051.0001,2067.30,1931.4999,1941.0001,42134800,131.3217
2012-07-26,2075.00,2083.80,2008.9999,2017.4001,24636400,136.4907
2012-07-25,2086.30,2094.7501,2061.0001,2070.35,17127600,140.0731
2012-07-24,2095.00,2114.80,2080.3999,2095.00,16448600,141.7409
2012-07-23,2112.00,2123.80,2086.75,2093.15,15895700,141.6157
2012-07-20,2151.0001,2173.5001,2127.05,2132.00,19267400,144.2441
2012-07-19,2214.1499,2217.30,2153.9999,2158.10,20951500,146.01
2012-07-18,2195.00,2202.5999,2162.2501,2185.50,20777200,147.8638
2012-07-17,2215.00,2223.3501,2182.1001,2199.10,13473800,148.7839
2012-07-16,2185.00,2215.90,2178.25,2199.4501,18541900,148.8076
2012-07-13,2221.90,2233.5001,2171.1501,2178.45,17027600,147.3868
2012-07-12,2194.9001,2238.75,2193.9999,2221.20,19749100,150.2791
2012-07-11,2215.00,2252.55,2210.0999,2218.70,24675200,150.11
2012-07-10,2213.80,2234.80,2212.00,2228.9999,17667600,150.8069
2012-07-09,2198.00,2218.9999,2192.5999,2209.4501,21137300,149.4842
2012-07-06,2235.7001,2235.7001,2205.7001,2222.65,21904200,150.3772
2012-07-05,2219.9001,2239.65,2212.1001,2233.45,18782200,151.1079
2012-07-04,2190.0999,2229.9001,2190.0999,2224.80,33471900,150.5227
2012-07-03,2195.00,2203.9999,2177.15,2187.35,23044600,147.989
2012-07-02,2169.80,2197.30,2160.00,2181.9501,23629000,147.6236
2012-06-29,2130.00,2170.00,2127.00,2158.9999,25872600,146.0709
2012-06-28,2118.00,2124.4501,2074.05,2098.30,27841900,141.9641
2012-06-27,2128.10,2138.40,2103.30,2113.40,19443200,142.9857
2012-06-26,2113.00,2131.7999,2096.10,2113.10,26383500,142.9654
2012-06-25,2161.10,2200.00,2101.60,2115.00,43573000,143.094
2012-06-22,2147.00,2184.50,2128.5001,2157.80,35627900,145.9897
2012-06-21,2100.20,2185.00,2085.00,2178.3501,34033100,147.38
2012-06-20,2113.70,2126.90,2096.60,2117.05,25115300,143.2327
2012-06-19,2087.95,2116.30,2056.0001,2100.65,37168600,142.1231
2012-06-18,2216.0001,2231.90,2081.60,2087.95,53583900,141.2639
2012-06-15,2168.45,2189.85,2147.00,2183.10,28244000,147.7014
2012-06-14,2212.00,2218.70,2144.10,2150.2499,33236200,145.4789
2012-06-13,2210.00,2243.9999,2186.0001,2226.05,31091900,150.6073
2012-06-12,2155.00,2211.85,2132.5999,2206.1501,38566400,149.2609
2012-06-11,2200.00,2217.8999,2155.50,2164.80,28149600,146.4633
2012-06-08,2151.55,2191.60,2131.4999,2179.4501,29803600,147.4545
2012-06-07,2183.00,2188.9999,2156.55,2167.95,35579400,146.6764
2012-06-06,2100.00,2168.00,2096.0001,2158.25,33459400,146.0201
2012-06-05,2063.9999,2110.00,2061.0001,2082.7499,32970900,140.9121
2012-06-04,1992.20,2053.9999,1974.05,2045.8501,29318900,138.4155
2012-06-01,2059.95,2080.50,2017.00,2028.25,26260100,137.2248
2012-05-31,2080.00,2088.95,2037.50,2056.05,40737600,139.1056
2012-05-30,2101.4999,2118.00,2082.00,2098.2001,32384000,141.9574
2012-05-29,2115.00,2149.9001,2104.70,2120.15,48415200,143.4424
2012-05-28,2018.9999,2107.00,2016.9501,2101.30,35316000,142.1671
2012-05-25,1962.4001,2018.00,1954.25,2006.90,29159700,135.7803
2012-05-24,1958.00,1973.9999,1925.3999,1966.1501,32104000,133.0233
2012-05-23,1933.2001,1973.90,1920.50,1955.00,34534700,108.5891
2012-05-22,2035.00,2040.00,1931.10,1938.75,41395000,107.6865
2012-05-21,1960.00,2030.00,1960.00,2009.50,38849800,111.6162
2012-05-18,1820.05,1957.00,1820.05,1940.5499,88722000,107.7864
2012-05-17,1835.20,1862.00,1822.5999,1848.3501,28710100,102.6653
2012-05-16,1833.9999,1844.80,1802.30,1827.70,28987000,101.5183
2012-05-15,1826.0001,1871.70,1825.00,1860.3999,26559600,103.3346
2012-05-14,1861.0001,1895.60,1813.5001,1839.7501,29719700,102.1876
2012-05-11,1838.9999,1884.80,1821.0001,1853.60,36830200,102.9569
2012-05-10,1890.00,1932.70,1832.30,1843.15,41622700,102.3764
2012-05-09,1936.0001,1955.00,1876.05,1883.10,34001400,104.5954
2012-05-08,2036.0001,2048.90,1922.85,1955.35,30371600,108.6085
2012-05-07,1946.0001,2040.00,1876.0001,2028.2001,38693100,112.6549
2012-05-04,2067.30,2068.9999,1986.0001,1996.25,24320300,110.8803
2012-05-03,2121.0001,2127.80,2075.50,2084.10,22939900,115.7598
2012-05-02,2145.00,2168.90,2125.35,2140.60,13934000,118.8981
2012-05-01,2138.10,2138.10,2138.10,2138.10,000,118.7592
2012-04-30,2131.0001,2169.85,2127.00,2138.10,17221600,118.7592
2012-04-27,2152.00,2168.70,2101.0001,2125.50,25322100,118.0594
2012-04-26,2188.00,2188.00,2137.00,2162.35,19133000,120.1062
2012-04-25,2189.20,2207.00,2130.7001,2171.75,24860500,120.6283
2012-04-24,2195.05,2215.60,2175.0999,2190.7001,17626500,121.6808
2012-04-23,2265.00,2279.50,2182.00,2193.2001,21607100,121.8197
2012-04-20,2265.00,2287.4001,2238.2001,2260.45,19024000,125.5551
2012-04-19,2297.00,2298.80,2254.1499,2269.05,19747400,126.0327
2012-04-18,2323.0499,2339.80,2275.2499,2291.75,18500300,127.2936
2012-04-17,2297.00,2349.70,2221.10,2304.2999,55740600,127.9907
2012-04-16,2212.00,2272.8999,2201.0001,2265.0999,20681400,125.8133
2012-04-13,2250.00,2283.60,2195.30,2212.30,27182600,122.8806
2012-04-12,2175.05,2233.9999,2175.05,2227.55,33620400,123.7277
2012-04-11,2125.15,2179.50,2117.1001,2158.55,25933200,119.8951
2012-04-10,2110.00,2157.00,2095.05,2151.20,19318600,119.4868
2012-04-09,2148.00,2148.90,2090.05,2100.45,13896000,116.668
2012-04-06,2162.55,2162.55,2162.55,2162.55,000,120.1173
2012-04-05,2162.55,2162.55,2162.55,2162.55,000,120.1173
2012-04-04,2150.00,2178.9999,2136.60,2162.55,15237000,120.1173
2012-04-03,2142.00,2183.2001,2141.90,2172.55,21628400,120.6727
2012-04-02,2100.00,2138.95,2100.00,2130.3999,20297700,118.3315
2012-03-30,2067.70,2109.9001,2067.70,2096.3499,25032100,116.4402
2012-03-29,2050.00,2079.95,2047.15,2061.3499,25090900,114.4962
2012-03-28,2120.00,2121.40,2063.45,2079.25,24367100,115.4904
2012-03-27,2155.00,2171.90,2097.70,2129.1499,38470900,118.2621
2012-03-26,2158.70,2158.9999,2110.00,2117.45,20093000,117.6122
2012-03-23,2176.0001,2204.80,2127.20,2166.75,30728300,120.3506
2012-03-22,2227.00,2255.60,2150.0999,2160.60,30745400,120.009
2012-03-21,2183.90,2238.9999,2176.3499,2232.85,23060800,124.022
2012-03-20,2160.00,2202.85,2138.10,2187.35,26379700,121.4948
2012-03-19,2230.00,2237.00,2150.00,2157.55,22683900,119.8396
2012-03-16,2300.00,2354.95,2215.00,2227.8999,40578400,123.7471
2012-03-15,2358.00,2368.00,2286.0001,2299.2999,27417900,127.7129
2012-03-14,2370.35,2374.40,2332.20,2354.80,22802300,130.7957
2012-03-13,2341.30,2350.00,2316.4999,2327.50,18007900,129.2793
2012-03-12,2305.35,2324.55,2281.05,2310.80,36567100,128.3517
2012-03-09,2190.00,2243.00,2188.10,2226.40,22974700,123.6638
2012-03-08,2141.55,2141.55,2141.55,2141.55,000,118.9508
2012-03-07,2135.00,2163.80,2106.0001,2141.55,35286100,118.9508
2012-03-06,2151.0001,2263.00,2114.9001,2147.85,44398400,119.3008
2012-03-05,2234.70,2234.70,2164.70,2176.05,19686100,120.8671
2012-03-02,2226.40,2282.00,2186.0001,2246.70,31101100,124.7913
2012-03-01,2233.8499,2237.7499,2186.45,2218.75,22623600,123.2389
2012-02-29,2265.00,2287.00,2223.00,2247.55,35696000,124.8385
2012-02-28,2138.9999,2255.00,2130.65,2231.25,44586300,123.9332
2012-02-27,2214.9001,2220.00,2111.10,2122.85,29408200,117.9122
