Date,Open,High,Low,Close,Volume,Adj Close
2015-10-30,881.45001,892.40002,877.09998,889.00,79400,887.85947
2015-10-29,902.00,903.00,876.09998,879.70001,152300,878.57142
2015-10-28,905.00,907.54999,895.40002,901.00,123000,899.84408
2015-10-27,889.00,909.90002,886.00,905.45001,141500,904.28838
2015-10-26,890.00,893.00,884.20001,888.75,755300,887.6098
2015-10-23,900.00,904.00,883.04999,884.90002,236600,883.76476
2015-10-22,888.84998,888.84998,888.84998,888.84998,000,887.70964
2015-10-21,900.00,902.54999,887.00,888.84998,89900,887.70964
2015-10-20,908.00,913.70001,899.54999,901.70001,119800,897.54704
2015-10-19,890.00,910.59998,887.00,905.45001,135100,901.27977
2015-10-16,888.50,891.34998,881.50,889.20001,74600,885.10461
2015-10-15,891.00,892.00,881.34998,888.95001,88700,884.85577
2015-10-14,886.00,894.00,881.50,883.90002,130700,879.82904
2015-10-13,900.00,900.00,875.00,882.45001,130500,878.3857
2015-10-12,910.00,915.00,885.00,892.00,148100,887.89171
2015-10-09,923.79999,923.90002,902.09998,906.34998,95500,902.17559
2015-10-08,931.00,933.70001,911.25,915.54999,151000,911.33323
2015-10-07,915.00,928.59998,903.34998,926.09998,222000,921.83463
2015-10-06,909.90002,919.95001,902.25,909.70001,301800,905.5102
2015-10-05,897.50,902.50,881.00,898.20001,117200,894.06316
2015-10-02,890.75,890.75,890.75,890.75,000,886.64746
2015-10-01,880.00,895.00,875.34998,890.75,152200,886.64746
2015-09-30,859.00,872.00,858.50,868.45001,1948300,864.45018
2015-09-29,861.00,864.00,840.90002,850.40002,216100,846.48333
2015-09-28,893.00,894.00,857.50,860.79999,263900,856.83539
2015-09-25,891.29999,891.29999,891.29999,891.29999,000,887.19492
2015-09-24,901.20001,903.20001,887.09998,891.29999,163200,887.19492
2015-09-23,897.00,905.00,888.70001,897.00,176400,892.86868
2015-09-22,909.90002,911.00,892.00,900.95001,266900,896.8005
2015-09-21,900.40002,904.75,895.59998,899.75,233100,895.60601
2015-09-18,891.90002,914.40002,888.79999,905.09998,198100,900.93135
2015-09-17,887.34998,887.34998,887.34998,887.34998,000,883.2631
2015-09-16,879.70001,891.84998,876.29999,887.34998,925300,883.2631
2015-09-15,858.00,871.40002,855.40002,866.70001,290800,862.70824
2015-09-14,852.09998,859.04999,846.00,857.15002,186500,853.20224
2015-09-11,845.00,852.00,841.04999,845.59998,300100,841.70539
2015-09-10,837.00,844.00,828.25,840.25,203100,836.38005
2015-09-09,858.70001,860.00,836.90002,840.00,237900,836.1312
2015-09-08,840.50,850.00,815.29999,845.34998,230900,841.45654
2015-09-07,860.20001,865.04999,832.29999,836.45001,143600,832.59757
2015-09-04,895.00,895.00,853.65002,858.54999,216800,854.59576
2015-09-03,900.00,903.00,881.50,885.34998,135600,881.27231
2015-09-02,910.20001,915.00,887.09998,890.34998,220500,886.24928
2015-09-01,889.00,915.29999,883.40002,900.75,308500,896.60141
2015-08-31,880.00,909.45001,871.15002,897.70001,366900,893.56547
2015-08-28,912.50,916.50,864.54999,884.95001,337400,880.87419
2015-08-27,895.00,909.90002,880.25,903.00,215000,898.84104
2015-08-26,896.00,900.50,869.00,873.00,199100,868.97921
2015-08-25,919.00,921.65002,850.50,892.00,415900,887.89171
2015-08-24,916.00,940.40002,876.09998,891.15002,471900,887.04565
2015-08-21,930.00,942.79999,908.25,938.25,585500,933.92869
2015-08-20,948.00,965.15002,931.50,935.65002,540100,931.34069
2015-08-19,894.00,930.40002,894.00,927.25,437100,922.97935
2015-08-18,909.00,915.00,885.00,888.84998,173100,884.75619
2015-08-17,906.00,918.29999,890.00,906.40002,302700,902.22541
2015-08-14,887.50,914.70001,887.00,898.90002,531200,894.75995
2015-08-13,870.00,885.90002,865.90002,879.00,190400,874.95158
2015-08-12,844.00,884.90002,844.00,866.25,672700,862.2603
2015-08-11,845.00,850.00,831.79999,841.79999,317700,837.9229
2015-08-10,855.95001,856.65002,835.00,841.54999,427900,837.67405
2015-08-07,855.70001,857.00,849.09998,851.50,248600,847.57824
2015-08-06,843.20001,856.45001,842.25,846.50,191400,842.60127
2015-08-05,833.00,843.40002,827.65002,841.15002,222200,837.27593
2015-08-04,832.00,833.59998,820.15002,830.04999,224000,826.22702
2015-08-03,822.00,832.00,820.59998,830.54999,208700,826.72471
2015-07-31,822.00,825.00,812.40002,822.75,219100,818.96065
2015-07-30,832.90002,834.59998,810.50,814.29999,631300,810.54956
2015-07-29,826.00,834.00,820.00,829.95001,279200,826.1275
2015-07-28,832.00,834.00,810.04999,821.34998,438200,817.56708
2015-07-27,834.79999,839.00,819.04999,823.90002,271500,820.10538
2015-07-24,829.95001,839.90002,825.75,835.75,287000,831.90078
2015-07-23,839.00,840.09998,822.00,827.54999,272200,823.73853
2015-07-22,810.00,834.59998,807.04999,832.25,667700,828.4169
2015-07-21,852.15002,852.15002,799.04999,805.29999,2963200,801.59101
2015-07-20,948.90002,953.59998,945.00,946.79999,82700,942.4393
2015-07-17,946.00,957.00,942.65002,946.34998,242000,941.99136
2015-07-16,932.90002,941.00,930.09998,939.25,227600,934.92409
2015-07-15,922.00,933.00,915.04999,930.00,138600,925.71669
2015-07-14,915.00,920.95001,906.04999,918.79999,157000,914.56826
2015-07-13,910.00,925.00,908.00,915.59998,235900,911.38299
2015-07-10,876.34998,907.84998,876.34998,901.40002,194800,897.24844
2015-07-09,872.04999,885.00,864.29999,872.29999,150200,868.28243
2015-07-08,884.00,888.29999,866.79999,870.75,172500,866.73958
2015-07-07,879.00,891.59998,874.34998,884.45001,168700,880.37649
2015-07-06,865.00,880.29999,860.00,878.95001,140200,874.90182
2015-07-03,875.00,881.95001,868.79999,871.00,110000,866.98843
2015-07-02,882.54999,884.29999,867.00,870.50,171300,866.49073
2015-07-01,881.00,886.34998,870.00,873.00,174300,868.97921
2015-06-30,852.34998,876.59998,851.00,874.20001,219700,870.1737
2015-06-29,855.00,855.00,825.00,849.65002,120800,845.73678
2015-06-26,873.90002,873.90002,861.00,867.25,127600,863.2557
2015-06-25,870.90002,879.00,861.00,866.45001,199000,862.45939
2015-06-24,860.50,880.45001,860.40002,870.79999,239600,866.78934
2015-06-23,861.50,866.70001,856.29999,857.59998,156000,853.65012
2015-06-22,849.04999,861.79999,849.04999,857.00,133500,853.05291
2015-06-19,859.00,863.00,843.54999,846.54999,132700,842.65102
