Date,Open,High,Low,Close,Volume,Adj Close
2013-02-21,94.0892,94.8612,93.3172,93.8479,235100,86.80764
2013-02-20,93.7514,94.4269,93.2207,93.8962,135800,86.85231
2013-02-19,93.0759,93.6549,92.2074,93.5102,179800,86.49527
2013-02-18,94.0409,94.0409,92.1591,92.8829,210700,85.91502
2013-02-15,91.6766,93.7997,90.8564,93.3172,217900,86.31675
2013-02-14,90.7116,92.1109,89.6501,91.6766,204300,84.79922
2013-02-13,93.6067,93.7032,90.5186,90.9529,263000,84.12982
2013-02-12,94.0409,94.0892,92.9312,93.4619,218100,86.45059
2013-02-11,94.0892,94.8612,92.1109,94.1857,778600,87.12009
2013-02-08,93.9927,94.4752,92.6416,93.7032,332200,86.67379
2013-02-07,95.5367,95.8262,93.4137,93.6067,287000,86.58453
2013-02-06,95.2472,96.8395,94.9094,95.4884,308500,88.32507
2013-02-05,95.8262,97.8045,95.1024,95.3437,1367300,88.19122
2013-02-04,99.7345,99.7828,96.55,96.7912,225800,89.53013
2013-02-01,98.2387,99.5898,97.6597,99.059,3833100,91.62781
2013-01-31,99.831,99.831,97.0325,97.6597,398300,90.33348
2013-01-30,102.774,102.967,99.5415,99.831,162200,92.3419
2013-01-29,102.485,103.836,101.858,102.63,486700,94.93092
2013-01-28,103.209,103.257,102.147,102.388,148300,94.70708
2013-01-25,103.305,103.353,101.809,102.485,5393400,94.7968
2013-01-24,106.634,106.731,102.388,103.546,253100,95.7782
2013-01-23,104.415,106.49,102.533,106.007,379100,98.05459
2013-01-22,105.187,105.187,102.388,103.546,174500,95.7782
2013-01-21,105.187,105.332,103.064,104.656,275700,96.80493
2013-01-18,104.029,104.946,101.327,104.415,253200,96.58202
2013-01-17,102.919,103.16,101.472,102.823,127300,95.10944
2013-01-16,105.139,105.139,101.906,102.388,183800,94.70708
2013-01-15,103.209,104.849,101.906,104.029,203100,96.22497
2013-01-14,103.691,103.691,102.147,102.485,136200,94.7968
2013-01-11,105.09,105.187,102.774,103.064,160200,95.33237
2013-01-10,105.332,106.297,104.415,104.946,126100,97.07318
2013-01-09,106.586,107.069,104.801,105.332,216600,97.43022
2013-01-08,105.09,106.055,104.174,105.621,136900,97.69755
2013-01-07,106.634,106.683,104.801,104.994,236100,97.11758
2013-01-04,106.152,106.586,104.704,106.248,257500,98.27751
2013-01-03,108.564,108.564,105.862,106.248,205500,98.27751
2013-01-02,107.599,108.323,107.406,107.744,328600,99.66128
2013-01-01,106.924,107.841,106.634,107.165,402700,99.12572
2012-12-31,105.428,106.683,104.946,106.49,369400,98.50135
2012-12-28,105.332,106.055,104.849,105.235,196500,97.3405
2012-12-27,105.959,105.959,103.836,104.801,214100,96.93906
2012-12-26,103.643,105.187,102.581,104.946,338900,97.07318
2012-12-25,103.353,103.353,103.353,103.353,000,95.59968
2012-12-24,102.726,103.691,102.099,103.353,254100,95.59968
2012-12-21,103.353,103.691,101.52,102.244,1949400,94.57388
2012-12-20,103.981,104.415,102.533,103.932,252600,96.13525
2012-12-19,103.209,104.125,102.34,103.353,284200,95.59968
2012-12-18,103.402,103.643,102.147,102.581,220900,94.8856
2012-12-17,101.327,103.016,100.796,102.437,377200,94.7524
2012-12-14,102.147,102.533,100.555,101.086,220000,93.50275
2012-12-13,102.774,103.45,101.423,102.002,258000,94.35003
2012-12-12,104.222,104.415,102.002,102.63,308300,94.93092
2012-12-11,106.152,106.586,102.533,103.595,599500,95.82353
2012-12-10,106.876,106.924,103.932,105.187,535800,97.2961
2012-12-07,106.393,107.02,105.283,105.862,550400,97.92046
2012-12-06,103.981,105.573,102.002,104.946,478700,97.07318
2012-12-05,109.047,109.24,103.353,103.884,614700,96.09085
2012-12-04,103.691,108.275,103.305,107.841,683900,99.75101
2012-12-03,104.222,104.704,102.581,103.691,228600,95.91233
2012-11-30,102.292,104.463,102.051,103.788,334500,96.00205
2012-11-29,100.169,102.678,99.831,102.147,487600,94.48416
2012-11-28,99.7345,99.7345,99.7345,99.7345,000,92.25263
2012-11-27,99.638,100.844,99.3968,99.7345,200500,92.25263
2012-11-26,99.3485,100.169,99.059,99.6863,241300,92.20805
2012-11-23,97.4667,98.7695,96.5017,98.48,195800,91.09225
2012-11-22,97.2737,97.6115,95.585,97.3702,231500,90.0657
2012-11-21,94.9577,97.0807,94.2822,96.8395,296100,89.57481
2012-11-20,93.6067,95.392,93.6067,94.9577,353200,87.83418
2012-11-19,95.6814,96.4052,92.9794,93.2689,317400,86.27207
2012-11-16,96.6947,96.9842,95.0542,95.6814,309300,88.50359
2012-11-15,97.2255,97.322,95.7297,96.6947,155500,89.44088
2012-11-14,96.2605,96.2605,96.2605,96.2605,000,89.03925
2012-11-13,96.2605,96.2605,96.2605,96.2605,000,89.03925
2012-11-12,98.1423,98.3835,95.7779,96.2605,289400,89.03925
2012-11-09,98.7695,100.362,97.322,97.6597,504400,90.33348
2012-11-08,99.2038,99.3968,97.4667,98.094,442600,90.7352
2012-11-07,101.423,101.906,99.7345,100.217,411600,92.69894
2012-11-06,100.458,102.967,100.458,102.726,254500,95.01972
2012-11-05,102.292,103.209,101.182,101.809,201800,94.17151
2012-11-02,102.919,103.739,102.002,102.774,151700,95.06412
2012-11-01,102.051,103.064,100.941,102.437,193400,94.7524
2012-10-31,101.23,102.967,101.23,102.244,185200,94.57388
2012-10-30,103.016,103.739,101.037,101.568,316900,93.94859
2012-10-29,102.051,103.402,99.3968,102.823,307500,95.10944
2012-10-26,101.616,101.809,99.638,100.989,148600,93.41302
2012-10-25,101.568,102.292,101.134,101.375,147000,93.77007
2012-10-24,101.472,101.472,101.472,101.472,000,93.85979
2012-10-23,102.051,102.774,101.037,101.472,142800,93.85979
2012-10-22,101.327,103.112,100.217,102.533,270700,94.8412
2012-10-19,103.16,103.257,100.989,101.327,329500,93.72567
2012-10-18,100.941,103.595,100.603,103.209,902700,95.46649
2012-10-17,98.3353,100.362,98.3353,100.072,368100,92.56482
2012-10-16,100.314,101.134,97.5632,97.9975,384800,90.64594
2012-10-15,99.5415,100.217,98.1423,99.831,254700,92.3419
2012-10-12,98.1905,99.7345,97.708,98.7213,270000,91.31544
2012-10-11,96.55,98.7213,96.357,98.2387,223500,90.86905
2012-10-10,98.673,98.673,96.3087,96.55,372400,89.30703
2012-10-09,97.7562,100.362,97.7562,98.7695,411000,91.36003
2012-10-08,99.8793,99.8793,97.5632,97.901,414800,90.55668
2012-10-05,101.809,102.678,98.094,100.41,652100,92.87747
2012-10-04,102.002,103.016,100.748,100.941,465200,93.36863
2012-10-03,102.292,103.739,101.23,101.472,281800,93.85979
2012-10-02,102.244,102.244,102.244,102.244,000,94.57388
2012-10-01,102.292,103.16,101.327,102.244,366700,94.57388
2012-09-28,102.823,105.332,102.823,103.209,661900,95.46649
2012-09-27,99.3968,106.683,97.5632,100.893,2180800,93.32423
2012-09-26,99.3003,99.3003,97.0325,99.059,357500,91.62781
2012-09-25,101.954,103.16,98.9143,99.3485,1263700,91.8956
2012-09-24,100.362,103.498,97.9975,99.5898,1446100,92.11879
2012-09-21,95.1989,100.844,94.4752,99.1073,1030100,91.67249
2012-09-20,94.5717,96.1157,93.6067,95.1989,249300,88.05729
2012-09-19,94.7164,94.7164,94.7164,94.7164,000,87.61098
2012-09-18,95.8262,96.5017,94.3787,94.7164,350900,87.61098
2012-09-17,95.7779,97.1772,95.1507,95.585,4057100,88.41442
2012-09-14,92.9312,95.7297,92.9312,94.4269,999600,87.3432
2012-09-13,92.5452,92.5452,91.4354,91.9661,142300,85.06701
2012-09-12,92.1591,92.6416,91.6766,92.2074,106400,85.2902
2012-09-11,92.3521,92.3521,91.2906,91.8696,116300,84.97774
2012-09-10,93.4137,93.4137,91.8214,92.0144,139000,85.11168
2012-09-07,93.4137,93.7514,92.4004,92.6416,186100,85.69183
2012-09-06,91.6766,92.8829,91.0011,92.0144,139900,85.11168
2012-09-05,93.1242,94.0892,90.7599,91.8214,204100,84.93316
2012-09-04,94.9577,94.9577,92.2556,93.0759,255300,86.09355
2012-09-03,96.5017,97.2737,94.0409,94.2822,179700,87.20936
2012-08-31,96.5017,96.7912,95.5367,96.1157,166600,88.90531
2012-08-30,95.6332,97.2255,94.7164,96.3087,377400,89.08383
2012-08-29,95.1024,97.6115,95.1024,95.585,1330100,88.41442
2012-08-28,92.7382,96.5017,92.7382,94.7647,384200,87.65566
2012-08-27,95.4884,95.7779,92.7864,93.3172,118800,86.31675
2012-08-24,95.5367,95.971,94.6199,94.9094,110100,87.78951
2012-08-23,94.6682,97.129,94.6682,95.971,233500,88.77147
2012-08-22,95.9227,96.0192,94.1857,95.2472,146400,88.10196
2012-08-21,94.5234,96.5017,92.9312,96.3087,168900,89.08383
2012-08-20,93.9444,93.9444,93.9444,93.9444,000,86.89689
2012-08-17,99.059,99.3968,91.6766,93.9444,528500,86.89689
2012-08-16,97.4667,98.5765,96.9842,97.5632,220800,90.24422
2012-08-15,97.129,97.129,97.129,97.129,000,89.84259
2012-08-14,97.1772,97.8527,95.5367,97.129,240300,89.84259
2012-08-13,96.5017,98.1423,95.585,97.322,216300,90.02112
2012-08-10,96.9842,97.4185,95.1507,96.4535,244400,89.21777
2012-08-09,93.3654,97.4667,93.3654,97.0325,1100100,89.75334
2012-08-08,95.6332,96.3087,94.2339,94.6199,321300,87.52173
2012-08-07,94.0892,95.5367,93.7032,95.2472,146900,88.10196
2012-08-06,94.7647,95.585,93.2689,93.7514,165900,86.71838
2012-08-03,93.8962,94.4752,92.6416,93.8479,134000,86.80764
2012-08-02,96.8877,96.8877,93.9444,94.7164,130300,87.61098
2012-08-01,94.5717,96.4052,91.7731,96.164,164600,88.94999
2012-07-31,95.5367,95.8745,93.3654,94.6199,200200,87.52173
2012-07-30,90.9046,95.6332,90.9046,95.0542,230200,87.92344
2012-07-27,91.6766,93.1242,90.7599,91.2906,197800,84.44218
2012-07-26,93.5584,93.5584,89.3123,90.1808,311700,83.41564
2012-07-25,94.0409,94.0409,91.1941,92.8829,271900,85.91502
2012-07-24,93.6067,94.3787,92.6899,93.5584,163400,86.53986
2012-07-23,95.8745,96.9842,93.1724,93.9927,362200,85.78535
2012-07-20,96.5017,96.936,95.5367,96.0675,184700,87.67898
2012-07-19,95.9227,97.5632,95.9227,97.1772,355900,88.69178
2012-07-18,92.0626,95.392,92.0626,94.9577,289700,86.66609
2012-07-17,93.5584,94.5717,91.8214,92.4486,353400,84.37608
2012-07-16,95.9227,95.9227,92.6416,93.1242,278900,84.99269
2012-07-13,97.3702,97.901,94.8129,95.2472,280000,86.93031
2012-07-12,96.0192,97.901,95.5367,97.2737,204400,88.77985
2012-07-11,97.3702,97.4667,96.0675,96.6947,259500,88.25142
2012-07-10,97.1772,98.4317,96.3087,97.9975,385200,89.44045
2012-07-09,100.265,100.265,97.0807,97.8527,286400,89.3083
2012-07-06,101.906,102.099,99.3485,99.831,218800,91.11386
2012-07-05,101.327,102.244,100.362,101.858,401500,92.96386
2012-07-04,101.23,102.581,99.4933,101.086,367700,92.25927
2012-07-03,101.809,101.954,99.9758,100.507,330000,91.73083
2012-07-02,102.485,102.678,99.7828,100.748,389700,91.95078
2012-06-29,96.5017,102.195,95.8262,101.037,1017400,92.21455
2012-06-28,94.8612,96.0192,94.6199,95.4884,493600,87.15045
2012-06-27,94.1374,95.971,93.6549,94.2339,447800,86.00549
2012-06-26,91.3871,92.7382,91.1941,92.1591,620800,84.11186
2012-06-25,91.6766,93.2207,89.7466,90.6151,343600,82.70268
2012-06-22,90.1326,91.6766,88.6851,91.0976,338700,83.14305
2012-06-21,89.2158,91.4836,88.2991,91.0011,554400,83.05497
2012-06-20,88.4921,89.8913,88.1061,89.2641,261200,81.46965
2012-06-19,88.8298,89.4571,87.0445,87.8648,315800,80.19253
2012-06-18,91.3389,91.8696,87.4788,88.8781,289900,81.11735
2012-06-15,89.0228,91.1941,88.4921,90.2774,304500,82.39446
2012-06-14,90.2291,92.0626,87.8648,88.9263,348800,81.16134
2012-06-13,93.5102,93.5102,90.8081,91.0494,322200,83.09906
2012-06-12,91.9179,93.9444,91.1941,92.6899,345300,84.59631
2012-06-11,92.6416,95.0542,92.0626,92.8346,398400,84.72838
2012-06-08,89.7466,91.4836,88.2991,90.8564,210100,82.92291
2012-06-07,89.2641,90.5186,88.9263,89.8431,225300,81.99809
2012-06-06,86.7068,89.5536,85.5005,88.3956,343400,80.67698
2012-06-05,87.0928,88.2026,85.79,86.1278,351800,78.60721
2012-06-04,87.7683,88.6851,86.5138,86.9963,235700,79.39987
2012-06-01,89.7466,91.2424,88.2026,89.2158,243300,81.42556
2012-05-31,90.6634,92.1591,89.3123,90.2774,401200,82.39446
2012-05-30,89.6501,91.5319,89.1676,91.0494,312100,83.09906
2012-05-29,89.8431,90.6151,89.4088,89.6983,216500,81.86594
2012-05-28,86.369,90.0361,86.369,89.3123,398500,81.51364
2012-05-25,86.0795,87.0928,85.211,86.0313,342900,78.51913
2012-05-24,86.369,86.755,82.7985,86.1278,598000,78.60721
2012-05-23,85.5005,86.3208,83.088,85.5488,1230200,78.07876
2012-05-22,93.3172,93.7997,86.8515,87.2858,908500,79.66409
2012-05-21,88.2991,93.3172,88.2991,92.1591,416400,84.11186
2012-05-18,87.1893,89.2641,85.597,88.2026,285400,80.50083
2012-05-17,89.5053,90.3739,87.1893,87.8648,229400,80.19253
2012-05-16,90.2291,90.2291,88.6851,89.2158,167100,81.42556
2012-05-15,89.5536,92.8346,89.3606,91.0494,245400,83.09906
2012-05-14,89.6501,91.0494,87.4305,90.5669,367700,82.65869
2012-05-11,93.4137,94.0892,87.6236,89.2158,384500,81.42556
2012-05-10,94.0892,96.5017,93.3654,93.7997,183000,85.6092
2012-05-09,95.5367,95.7779,93.8962,94.2822,210100,86.04957
2012-05-08,98.9143,98.9143,94.6682,95.6332,243100,87.2826
2012-05-07,96.4052,98.9625,94.5717,98.1905,182400,89.6166
2012-05-04,96.936,98.5283,95.7779,96.6947,541600,88.25142
2012-05-03,99.1555,99.3968,96.5017,97.2255,318200,88.73587
2012-05-02,102.292,102.726,98.9625,99.4933,192600,90.80564
2012-05-01,102.099,102.099,102.099,102.099,000,93.18381
2012-04-30,99.8793,102.292,99.8793,101.809,724100,92.91914
2012-04-27,99.3968,100.314,98.8178,99.9275,201700,91.20193
2012-04-26,102.533,103.16,98.673,99.252,260500,90.58541
2012-04-25,101.375,102.726,99.3485,102.051,425500,93.14001
2012-04-24,98.866,101.423,98.4317,101.134,189400,92.30308
2012-04-23,101.616,102.292,98.2387,98.6247,661500,90.01289
2012-04-20,103.45,103.643,99.7828,101.327,271300,92.47923
2012-04-19,103.739,105.428,103.112,103.691,448900,94.63681
2012-04-18,101.086,103.45,101.086,102.871,469500,93.88841
2012-04-17,99.8793,101.182,99.1073,100.555,310600,91.77464
2012-04-16,99.3968,100.748,99.252,99.5898,200700,90.89371
2012-04-13,100.362,102.002,98.3835,99.3485,517600,90.67349
2012-04-12,99.1073,101.423,99.0108,99.7345,294700,91.02578
2012-04-11,99.8793,101.858,96.4052,98.866,1002300,90.23312
2012-04-10,97.0807,101.279,96.5017,100.748,685400,91.95078
2012-04-09,97.708,99.0108,96.5017,97.0325,830100,88.55972
2012-04-06,97.4185,97.4185,97.4185,97.4185,000,88.91201
2012-04-05,97.4185,97.4185,97.4185,97.4185,000,88.91201
2012-04-04,99.1555,100.989,97.0325,97.4185,801200,88.91201
2012-04-03,97.0807,98.2387,97.0325,97.7562,319400,89.22023
2012-04-02,97.6597,98.7695,95.5367,96.5017,384700,88.07527
2012-03-30,96.2122,98.0457,95.9227,97.322,422100,88.82394
2012-03-29,91.9179,97.7562,89.7949,94.7647,1034700,86.48994
2012-03-28,93.6067,94.5717,91.4354,92.0144,531300,83.97979
2012-03-27,93.6067,94.2822,90.4221,92.8346,1091300,84.72838
2012-03-26,96.6947,96.743,90.7599,92.4486,1991500,84.37608
2012-03-23,96.6947,96.9842,94.5717,96.0675,501700,87.67898
2012-03-22,100.70,101.279,94.7647,96.0675,530500,87.67898
2012-03-21,100.362,101.327,99.1073,100.507,367300,91.73083
2012-03-20,99.1555,101.182,97.7562,100.024,503200,91.29
2012-03-19,102.774,102.774,98.1423,98.866,590800,90.23312
2012-03-16,106.634,107.889,101.327,101.954,919800,93.05148
2012-03-15,106.634,107.358,104.029,105.814,499100,96.57443
2012-03-14,105.525,106.634,104.897,106.104,443800,96.8391
2012-03-13,105.283,106.731,103.498,104.222,1320000,95.12144
2012-03-12,106.827,106.827,102.485,103.981,449100,94.90148
2012-03-09,107.02,107.503,104.27,104.946,431800,95.78222
2012-03-08,111.845,111.845,111.845,111.845,000,102.07881
2012-03-07,105.042,106.393,103.305,105.187,410200,96.00217
2012-03-06,109.047,110.591,104.222,104.801,476500,95.64988
2012-03-05,112.231,112.231,108.371,109.288,387600,99.74508
2012-03-02,111.942,112.907,108.275,110.35,362200,100.71435
2012-03-01,110.929,113.148,109.626,111.845,681900,102.07881
2012-02-29,109.722,113.341,108.082,110.832,2139900,101.15426
2012-02-28,106.49,109.143,106.345,108.227,484800,98.77672
2012-02-27,109.964,110.398,104.318,105.573,459100,96.35447
2012-02-24,108.082,110.446,107.02,109.433,684500,99.87742
2012-02-23,107.213,110.398,104.318,107.792,651600,98.37971
2012-02-22,112.473,113.824,106.152,107.213,865200,97.85126
2012-02-21,115.127,117.25,110.591,111.508,1343800,101.77123
2012-02-20,114.499,114.499,114.499,114.499,000,104.50106
2012-02-17,111.411,115.609,110.35,114.499,3822500,104.50106
2012-02-16,106.538,112.618,106.49,109.385,2071700,99.83361
2012-02-15,102.292,107.503,101.134,106.586,1573600,97.27901
2012-02-14,104.753,105.139,99.1073,100.555,1181400,91.77464
2012-02-13,106.007,107.117,103.064,104.318,633500,95.20906
2012-02-10,108.95,110.977,106.055,106.972,962300,97.63131
2012-02-09,103.257,108.95,103.257,107.696,553300,98.29209
2012-02-08,103.064,104.946,101.809,104.174,491800,95.07763
2012-02-07,103.739,105.332,103.064,103.402,427900,94.37304
2012-02-06,110.012,110.446,101.568,103.691,1105300,94.63681
2012-02-03,107.455,109.24,107.02,108.42,501600,98.95287
2012-02-02,107.358,111.363,106.297,106.924,849200,97.5875
2012-02-01,100.458,107.02,100.362,106.248,810100,96.97053
2012-01-31,100.458,101.568,99.1555,100.217,205600,91.46615
2012-01-30,101.037,102.292,98.7213,99.638,245200,90.93771
2012-01-27,102.823,102.967,100.41,101.279,214400,92.43542
2012-01-26,101.616,101.616,101.616,101.616,000,92.74299
2012-01-25,103.788,104.27,100.603,101.616,225600,92.74299
2012-01-24,101.037,104.222,100.265,103.788,405000,94.72534
2012-01-23,102.678,104.608,100.362,101.23,336800,92.3907
2012-01-20,100.362,102.967,100.169,101.279,690500,92.43542
2012-01-19,96.5017,101.037,95.0542,100.121,1327700,91.37853
2012-01-18,95.4402,97.2737,93.7032,94.3787,747400,86.13764
2012-01-17,94.5717,95.7297,89.8431,93.5102,406600,85.34498
2012-01-16,93.2207,95.1507,92.6416,94.2822,294800,86.04957
2012-01-13,92.2074,94.6199,91.7731,92.8346,640200,84.72838
2012-01-12,89.7466,91.7731,89.5536,91.1941,233000,83.23112
2012-01-11,91.5801,91.6766,89.0228,89.6501,313200,81.82194
2012-01-10,89.7949,91.3871,88.2026,90.7599,414100,82.83484
2012-01-09,90.6151,90.7116,89.2641,90.2291,305500,82.35039
2012-01-06,90.6634,91.6766,87.1411,88.6851,454700,80.9412
2012-01-05,88.7816,90.9529,88.0578,90.3256,225600,82.43846
2012-01-04,90.0844,90.2291,87.7201,88.5403,199100,80.80905
2012-01-03,86.0795,89.6983,85.983,89.4088,334600,81.60171
2012-01-02,85.0663,85.6453,83.3775,85.018,274800,77.59431
2011-12-30,86.2725,86.6103,83.3775,84.1977,266900,76.84564
2011-12-29,89.2641,89.2641,84.5355,85.5005,214200,78.03468
2011-12-28,88.3473,90.9046,88.0096,88.4921,437100,80.76506
2011-12-27,85.8865,87.5753,85.404,87.0928,570000,79.48794
2011-12-26,85.018,86.176,84.7768,85.4523,140200,77.99069
2011-12-23,86.8515,87.6236,84.246,84.9215,292300,77.50624
2011-12-22,82.7985,86.369,82.509,85.79,241100,78.2989
2011-12-21,80.5789,84.3425,79.0349,83.8117,503300,76.49334
2011-12-20,83.281,84.7285,77.8286,78.7454,373300,71.86943
2011-12-19,84.7285,84.9215,82.0265,83.088,437900,75.83284
2011-12-16,87.9613,90.5669,83.281,85.1628,487700,77.72647
2011-12-15,83.3775,88.2991,82.0265,87.2858,648700,79.66409
2011-12-14,87.0928,87.3341,83.1845,83.86,727900,76.53743
2011-12-13,85.4523,88.4921,84.1495,87.3341,838800,79.70817
2011-12-12,93.1242,93.1242,83.2327,85.983,615100,78.47505
2011-12-09,93.7997,93.7997,90.6151,91.9179,292000,83.89172
2011-12-08,93.7997,95.5367,91.9179,94.7647,303400,86.48994
2011-12-07,94.3787,97.4667,93.2689,94.1857,478500,85.9615
2011-12-06,93.7997,93.7997,93.7997,93.7997,000,85.6092
2011-12-05,94.9577,95.1507,92.8829,93.7997,189000,85.6092
2011-12-02,90.6151,97.0807,88.3956,94.1374,701100,85.91741
2011-12-01,90.4221,91.4354,89.2158,89.6501,341200,81.82194
2011-11-30,88.7333,89.1193,87.1411,88.4438,273900,80.72098
2011-11-29,91.3871,91.3871,88.3956,88.7333,225500,80.98519
2011-11-28,91.0494,91.6766,88.7816,90.7599,376400,82.83484
2011-11-25,88.7816,89.7466,88.2991,88.9746,151000,81.20543
2011-11-24,87.7683,89.7466,87.3341,88.9263,565800,81.16134
2011-11-23,90.2291,90.9046,87.3823,88.1061,312600,80.41276
2011-11-22,93.9927,93.9927,89.5536,90.4704,215000,82.57061
2011-11-21,92.8346,94.4752,92.1591,92.5934,443000,84.50823
2011-11-18,90.7599,94.6682,90.7599,94.0409,217000,85.82934
2011-11-17,94.3787,94.8129,91.4354,91.8214,144100,83.80365
2011-11-16,94.5717,95.3437,93.1242,94.4752,397100,86.22572
2011-11-15,91.1941,96.5017,89.7466,95.4884,967700,87.15045
2011-11-14,99.0108,99.445,95.392,96.9842,311700,88.51563
2011-11-11,97.9492,98.9143,96.5017,98.094,252300,89.52853
2011-11-09,99.6863,100.70,97.9492,98.48,140100,89.88083
2011-11-08,99.7345,100.941,98.7213,99.3968,158500,90.71757
2011-11-04,102.292,102.774,98.9625,99.6863,336400,90.98179
2011-11-03,98.3835,102.147,98.3835,101.665,664500,92.78771
2011-11-02,96.936,99.1555,95.1989,98.48,213800,89.88083
2011-11-01,97.2737,98.2387,96.2122,97.515,217700,89.00009
2011-10-31,99.5898,99.5898,96.0192,96.6465,234000,88.20742
2011-10-28,100.362,101.906,97.2255,98.1423,631300,89.57261
2011-10-26,97.1772,97.9492,97.129,97.515,128800,89.00009
2011-10-25,95.5367,96.9842,94.6199,96.5982,318200,88.16334
2011-10-24,95.392,95.6814,94.3787,95.1507,354300,86.84224
2011-10-21,95.3437,95.3437,93.1242,93.8962,240100,85.69728
2011-10-20,96.6947,96.6947,93.4137,94.1857,309800,85.9615
2011-10-19,97.2737,97.4667,96.3087,96.6947,179100,88.25142
2011-10-18,96.2122,97.1772,96.0192,96.5017,157200,88.07527
2011-10-17,97.4667,97.5632,96.1157,96.357,198400,87.9432
2011-10-14,95.8262,97.515,95.4402,96.5017,252600,88.07527
2011-10-13,98.7695,99.1555,95.0059,95.2954,556700,86.9743
2011-10-12,99.3485,100.314,95.7297,97.708,615100,89.17623
2011-10-11,101.327,102.581,98.5765,99.252,1065300,90.58541
2011-10-10,95.1507,102.195,93.7997,100.072,527600,91.33381
2011-10-07,97.4667,99.3968,94.0409,94.9094,254000,86.62201
2011-10-05,93.9927,95.5367,93.0276,94.7647,151900,86.48994
2011-10-04,94.2339,94.7647,92.4004,93.4619,185900,85.3009
2011-10-03,94.5717,95.4884,91.8214,93.6549,344800,85.47705
2011-09-30,97.8527,97.8527,95.5367,96.2122,249100,87.81104
2011-09-29,97.4667,99.6863,95.8262,98.7213,290200,90.10105
2011-09-28,98.2387,98.7695,96.5982,97.0807,441200,88.60371
2011-09-27,95.3437,98.3835,94.6682,97.4667,612900,88.956
2011-09-26,98.1423,98.1423,90.2291,93.7997,507600,85.6092
2011-09-23,938.479,962.12196,931.43501,955.17403,572300,87.17692
2011-09-22,960.19203,974.86,932.20703,942.29103,693500,86.00111
2011-09-21,956.33202,965.98198,950.68703,964.43802,544400,88.02242
2011-09-20,946.00601,965.01701,944.31702,962.31499,523000,87.82866
2011-09-19,955.02899,958.16597,940.89203,951.362,279200,86.829
2011-09-16,929.74602,964.05197,929.74602,950.01099,1052400,86.7057
2011-09-15,930.32501,932.78603,917.34497,925.11398,527300,84.43339
2011-09-14,949.673,952.51999,918.31001,929.89098,686200,84.86938
2011-09-13,964.96902,977.56203,941.37398,948.08098,566200,86.52955
2011-09-12,965.01701,965.01701,947.83997,957.63496,324200,87.40152
2011-09-09,988.853,997.29698,964.96902,966.465,398700,88.20742
2011-09-08,1013.27003,1014.32999,985.37903,988.94997,287000,90.25958
2011-09-07,979.39598,1015.19997,972.92999,1002.36,751700,91.48349
2011-09-06,970.90401,987.21298,965.25803,969.60098,275300,88.49364
2011-09-05,985.28297,999.66103,960.38498,973.07503,384900,88.81071
2011-09-02,1032.57004,1041.25,975.72899,985.37903,231200,89.93367
2011-08-30,1027.60002,1028.07999,994.06403,1006.80,164300,91.88872
2011-08-29,998.79303,1018.08998,981.42303,1010.31998,191000,92.20998
2011-08-26,1002.79999,1008.83003,971.772,977.03201,575300,89.17185
2011-08-25,1001.58997,1019.83002,998.88901,1009.31,256400,92.1178
2011-08-24,1047.13997,1047.13997,995.27,999.95102,433600,91.26363
2011-08-23,1058.52997,1060.70,1036.77002,1047.13997,74900,95.57047
2011-08-22,1015.19997,1060.51003,1000.82001,1052.53998,307600,96.06332
2011-08-19,1003.62,1024.85001,985.28297,1015.92003,290900,92.72109
2011-08-18,1042.22,1043.18001,997.82799,1005.59998,234400,91.7792
2011-08-17,1043.18001,1047.72003,1022.92,1037.73003,174700,94.71165
2011-08-16,1073.09998,1073.09998,1032.57004,1042.36,216000,95.13422
2011-08-12,1095.00999,1102.05002,1040.92003,1050.28,499500,95.85706
2011-08-11,1129.06998,1133.32001,1078.99002,1084.10004,784700,98.94375
2011-08-10,1169.59999,1169.59999,1128.15002,1132.88002,292700,103.39581
2011-08-09,1139.69002,1154.16,1129.06998,1139.05998,189300,103.95984
2011-08-08,1190.83,1190.83,1155.16998,1161.64001,250900,106.02068
2011-08-05,1206.26999,1218.82004,1185.03998,1190.93002,175100,108.69392
2011-08-04,1237.14996,1250.60997,1215.92003,1218.19,108200,111.18188
2011-08-03,1224.31999,1245.44998,1220.70,1241.58997,93400,113.31756
2011-08-02,1241.97998,1244.87,1220.79002,1232.80998,100200,112.51622
2011-08-01,1244.87,1262.23999,1242.93999,1248.15002,123100,102.50776
2011-07-29,1243.90999,1254.28001,1233.58002,1240.53001,120800,101.88195
2011-07-28,1249.70001,1252.59003,1233.29002,1244.77997,71900,102.23099
2011-07-27,1255.97,1270.93002,1247.95998,1250.89996,174300,102.73361
2011-07-26,1272.86003,1277.59003,1246.99997,1253.17001,167900,102.92004
2011-07-25,1259.34998,1272.76001,1242.93999,1269.61998,113400,104.27104
2011-07-22,1252.59003,1277.63,1244.97002,1259.19998,214100,103.41527
2011-07-21,1235.22003,1253.46001,1235.22003,1242.93999,83200,102.07987
2011-07-20,1272.86003,1273.52997,1242.46002,1243.75999,89500,102.14722
2011-07-19,1248.73001,1270.93002,1245.40001,1268.89999,159600,104.21191
2011-07-18,1225.56999,1253.56003,1222.67998,1248.73001,174500,102.55539
2011-07-15,1225.56999,1236.19003,1211.13998,1219.83002,155000,100.1819
